Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/30/2026 09:00 AM ET,"2306 EPHRAIM AVE FORT MYERS, FL- 33907","$345,071.16","$259,775.00","$345,071.16",25-CA-004352,13-45-24-08-00048.0020,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004352&bypassPage=1,https://pcpao.gov/Parcel-Details/13-45-24-08-00048.0020
07/30/2026 09:00 AM ET,"8075 PENNY DR NORTH FORT MYERS, FL- 33917","$205,104.39","$132,754.00","$205,104.39",25-CA-004444,24-43-24-03-00035.0220,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004444&bypassPage=1,https://pcpao.gov/Parcel-Details/24-43-24-03-00035.0220
07/30/2026 09:00 AM ET,"930 SW 28TH ST CAPE CORAL, FL- 33914","$382,601.42","$310,794.00","$382,601.42",25-CA-004758,34-44-23-C2-03219.0460,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004758&bypassPage=1,https://pcpao.gov/Parcel-Details/34-44-23-C2-03219.0460
07/30/2026 09:00 AM ET,"1930 NE 28TH ST CAPE CORAL, FL- 33909","$386,520.02","$274,726.00","$386,520.02",25-CA-004816,29-43-24-C4-02264.0150,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004816&bypassPage=1,https://pcpao.gov/Parcel-Details/29-43-24-C4-02264.0150
08/06/2026 09:00 AM ET,"5761 FOXLAKE DR NORTH FORT MYERS, FL- 33917","$69,848.18","$94,881.00","$69,848.18",24-CA-003878,36-43-24-25-02000.00F0,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CA-003878&bypassPage=1,https://pcpao.gov/Parcel-Details/36-43-24-25-02000.00F0
08/06/2026 09:00 AM ET,"2436 CHANDLER AVE FORT MYERS, FL- 33907","$286,329.25","$408,766.00","$286,329.25",24-CA-007452,13-45-24-05-00029.0050,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CA-007452&bypassPage=1,https://pcpao.gov/Parcel-Details/13-45-24-05-00029.0050
08/06/2026 09:00 AM ET,"1217 NW 25TH AVE CAPE CORAL, FL- 33993","$26,908.90","$276,151.00","$524,940.94",24-CC-009119,Property,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CC-009119&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/06/2026 09:00 AM ET,"4632 SE 5TH PL 4 CAPE CORAL, FL- 33904","$69,706.49","$215,845.00","$30,463.77",25-CA-003243,Property,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003243&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/06/2026 09:00 AM ET,"2608 NW 21ST TER CAPE CORAL, FL- 33993","$220,707.39","$33,108.00","$220,707.39",25-CA-004220,32-43-23-C2-06133.0180,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004220&bypassPage=1,https://pcpao.gov/Parcel-Details/32-43-23-C2-06133.0180
08/06/2026 09:00 AM ET,"2242 HAVANA AVE FORT MYERS, FL- 33905","$166,058.48","$299,589.00","$166,058.48",25-CA-004356,30-43-26-04-0000B.0070,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004356&bypassPage=1,https://pcpao.gov/Parcel-Details/30-43-26-04-0000B.0070
08/06/2026 09:00 AM ET,"6106 ISLAND PARK CT FORT MYERS, FL- 33908","$242,976.94","$75,592.00","$242,976.94",25-CA-004361,13-46-24-00-00003.0140,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004361&bypassPage=1,https://pcpao.gov/Parcel-Details/13-46-24-00-00003.0140
08/13/2026 09:00 AM ET,"8140 CLEAVES RD NORTH FORT MYERS, FL- 33903","$195,980.18","$109,669.00","$195,980.18",24-CA-002876,10-44-24-05-0000C.0010,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CA-002876&bypassPage=1,https://pcpao.gov/Parcel-Details/10-44-24-05-0000C.0010
08/13/2026 09:00 AM ET,"824 FREDERICK REID ST E LEHIGH ACRES, FL- 33974","$145,072.07","$170,263.00","$145,072.07",25-CA-003812,15-45-27-L2-10065.0100,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003812&bypassPage=1,https://pcpao.gov/Parcel-Details/15-45-27-L2-10065.0100
08/13/2026 09:00 AM ET,"3632 SE 8TH PL CAPE CORAL, FL- 33904","$266,958.18","$265,429.00","$266,958.18",25-CA-004038,06-45-24-C4-00453.0570,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004038&bypassPage=1,https://pcpao.gov/Parcel-Details/06-45-24-C4-00453.0570
08/13/2026 09:00 AM ET,"4104 NW 25TH ST CAPE CORAL, FL- 33993","$302,575.14","$44,413.00","$302,575.14",25-CA-004126,25-43-22-C3-05177.0340,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004126&bypassPage=1,https://pcpao.gov/Parcel-Details/25-43-22-C3-05177.0340
08/13/2026 09:00 AM ET,"2517 NW 11TH TER CAPE CORAL, FL- 33993","$295,180.94","$313,558.00","$295,180.94",25-CA-004308,05-44-23-C3-04051.0660,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004308&bypassPage=1,https://pcpao.gov/Parcel-Details/05-44-23-C3-04051.0660
08/13/2026 09:00 AM ET,"293 PALM LAKE DR SANIBEL, FL- 33957","$930,502.60","$435,689.00","$930,502.60",25-CA-004684,34-46-22-T2-0080B.0140,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004684&bypassPage=1,https://pcpao.gov/Parcel-Details/34-46-22-T2-0080B.0140
08/13/2026 09:00 AM ET,"317 HAMILTON AVE LEHIGH ACRES, FL- 33936","$237,346.90","$246,763.00","$237,346.90",25-CA-004741,35-44-27-L2-11042.0210,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004741&bypassPage=1,https://pcpao.gov/Parcel-Details/35-44-27-L2-11042.0210
08/13/2026 09:00 AM ET,"2711 BREEZEWOOD DR NORTH FORT MYERS, FL- 33917",$0.00,"$111,274.00","$92,331.97",25-CA-004836,Property,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004836&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/13/2026 09:00 AM ET,"19630 HUBER RD NORTH FORT MYERS, FL- 33917","$268,074.46","$335,044.00","$268,074.46",25-CA-004928,07-43-25-00-00002.0150,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004928&bypassPage=1,https://pcpao.gov/Parcel-Details/07-43-25-00-00002.0150
